"x1","y1","z1","x2","y2","z2","HAND_PREF"
-0.0310577154159546,0.599673628807068,0.381906390190125,0.657169818878174,0.601578593254089,0.0999679565429688,NA
-0.0308369398117065,0.599266290664673,0.382003426551819,0.65693473815918,0.601550698280334,0.100132942199707,NA
-0.0305196046829224,0.599030375480652,0.382244825363159,0.656771540641785,0.601447105407715,0.100232481956482,NA
-0.0299584865570068,0.599196672439575,0.381770849227905,0.657504200935364,0.601512908935547,0.0999851226806641,NA
-0.0299468040466309,0.599105954170227,0.381951928138733,0.656404078006744,0.601381778717041,0.100777864456177,NA
-0.0300581455230713,0.598943710327148,0.38223671913147,0.656134009361267,0.601686358451843,0.100776433944702,NA
-0.0300853252410889,0.599016070365906,0.381878137588501,0.655487775802612,0.602057099342346,0.100739479064941,NA
-0.0303869247436523,0.598880171775818,0.382024168968201,0.623628914356232,0.605782151222229,0.124635696411133,NA
-0.0299396514892578,0.599092841148376,0.382166147232056,0.552494883537292,0.6335289478302,0.172309637069702,NA
-0.0299503803253174,0.599124431610107,0.382154703140259,0.491807103157043,0.643081545829773,0.242955923080444,NA
-0.0310521125793457,0.598591208457947,0.383136391639709,0.512210011482239,0.625813603401184,0.347831964492798,NA
-0.0319670438766479,0.598652124404907,0.383335471153259,0.481418013572693,0.523496627807617,0.368679642677307,NA
-0.0310666561126709,0.598016858100891,0.383589267730713,0.492506146430969,0.498471975326538,0.345955729484558,NA
-0.0306234359741211,0.598195910453796,0.38318407535553,0.497404098510742,0.50370466709137,0.337158679962158,NA
-0.0305025577545166,0.598122000694275,0.38322389125824,0.491198778152466,0.499864459037781,0.336240410804749,NA
-0.0311652421951294,0.597783088684082,0.383462190628052,0.496014475822449,0.537542223930359,0.32405161857605,NA
-0.0381898880004883,0.601085543632507,0.383657455444336,0.556482315063477,0.623098015785217,0.227264404296875,NA
-0.0472582578659058,0.618155956268311,0.381620407104492,0.620989322662354,0.606561660766602,0.109580159187317,NA
-0.067804217338562,0.612681746482849,0.384622693061829,0.604833245277405,0.60608959197998,0.120357155799866,NA
-0.0576725006103516,0.604441285133362,0.385895490646362,0.607847452163696,0.607328653335571,0.117887020111084,NA
-0.0563114881515503,0.602593421936035,0.387585163116455,0.608842849731445,0.606214046478271,0.119088411331177,NA
-0.0576987266540527,0.602699995040894,0.388267397880554,0.606398403644562,0.606137990951538,0.120186328887939,NA
-0.0553630590438843,0.600054502487183,0.389241218566895,0.607914924621582,0.605432987213135,0.12026584148407,NA
-0.0521417856216431,0.59795343875885,0.390410900115967,0.608493387699127,0.60548985004425,0.118691563606262,NA
-0.0540454387664795,0.598621606826782,0.38866925239563,0.60947048664093,0.605433821678162,0.118939518928528,NA
-0.0537655353546143,0.599574208259583,0.387807726860046,0.609071552753448,0.605815052986145,0.119035601615906,NA
-0.0544716119766235,0.601182818412781,0.38825798034668,0.608865261077881,0.605841398239136,0.118556022644043,NA
-0.0547260046005249,0.601604700088501,0.388767004013062,0.60951179265976,0.605342626571655,0.11879825592041,NA
-0.0549353361129761,0.60151731967926,0.388779163360596,0.609889030456543,0.605279922485352,0.118572235107422,NA
-0.0551512241363525,0.601713180541992,0.388720393180847,0.613244473934174,0.605373620986938,0.117132306098938,NA
-0.0550537109375,0.601707220077515,0.388729333877563,0.614697813987732,0.604809761047363,0.117070555686951,NA
-0.054832935333252,0.600919246673584,0.388191103935242,0.613655567169189,0.605010032653809,0.117166638374329,NA
-0.0536260604858398,0.600107908248901,0.38845694065094,0.614331364631653,0.604578733444214,0.11765718460083,NA
-0.0546189546585083,0.600783944129944,0.387967228889465,0.614232182502747,0.604874134063721,0.116865277290344,NA
-0.0550274848937988,0.600957870483398,0.388553142547607,0.614281535148621,0.604803681373596,0.117207169532776,NA
-0.0547208786010742,0.601331472396851,0.388581275939941,0.614686191082001,0.604768514633179,0.117167830467224,NA
-0.0546447038650513,0.601246356964111,0.388686895370483,0.614144206047058,0.604833364486694,0.117255210876465,NA
-0.0540343523025513,0.601038455963135,0.388327956199646,0.614410758018494,0.604736924171448,0.116611838340759,NA
-0.0547060966491699,0.600942373275757,0.388778328895569,0.61471039056778,0.604839086532593,0.116795420646667,NA
-0.0546720027923584,0.601016759872437,0.388434171676636,0.614306032657623,0.60496973991394,0.116573929786682,NA
-0.0546764135360718,0.600899696350098,0.388751745223999,0.6144859790802,0.604793548583984,0.116860270500183,NA
-0.0547058582305908,0.600863456726074,0.388618469238281,0.614574134349823,0.604860782623291,0.116724729537964,NA
-0.0549248456954956,0.600964188575745,0.388407945632935,0.614619255065918,0.604970097541809,0.116646766662598,NA
-0.055126428604126,0.601342916488647,0.388571858406067,0.614471197128296,0.604935050010681,0.116554856300354,NA
-0.0550080537796021,0.601537942886353,0.388869285583496,0.61475133895874,0.604735851287842,0.116712093353271,NA
-0.0550767183303833,0.601293921470642,0.388686776161194,0.614522218704224,0.604750514030457,0.116570472717285,NA
-0.0550990104675293,0.601449608802795,0.388444781303406,0.614441931247711,0.604894995689392,0.116378307342529,NA
-0.0550152063369751,0.601350426673889,0.388653874397278,0.61493194103241,0.604893326759338,0.116707563400269,NA
-0.0549101829528809,0.601309776306152,0.388593792915344,0.614832878112793,0.60462212562561,0.116506338119507,NA
-0.0549072027206421,0.601139307022095,0.38838791847229,0.614493608474731,0.604777693748474,0.116288423538208,NA
-0.0548820495605469,0.601197719573975,0.389083862304688,0.614169955253601,0.604735374450684,0.116884827613831,NA
-0.054440975189209,0.600925207138062,0.389175415039062,0.614083588123322,0.604890108108521,0.116432189941406,NA
-0.0547018051147461,0.600984334945679,0.389118671417236,0.614097714424133,0.604794859886169,0.116599798202515,NA
-0.054673433303833,0.600817680358887,0.388573288917542,0.614266991615295,0.605015873908997,0.116392254829407,NA
-0.0548059940338135,0.601077318191528,0.388652801513672,0.614440977573395,0.604783535003662,0.116148352622986,NA
-0.0549705028533936,0.60119366645813,0.389024019241333,0.61450731754303,0.604638338088989,0.116588115692139,NA
-0.0547095537185669,0.601020693778992,0.388674378395081,0.614840865135193,0.604836344718933,0.116366386413574,NA
-0.0545449256896973,0.601049780845642,0.388867855072021,0.614502251148224,0.604742646217346,0.116451740264893,NA
-0.0550961494445801,0.601725578308105,0.38932991027832,0.614635229110718,0.6045743227005,0.116554498672485,NA
-0.0545728206634521,0.601597666740417,0.389376878738403,0.614671111106873,0.604699969291687,0.116692662239075,NA
-0.0545492172241211,0.601388454437256,0.389243245124817,0.614932179450989,0.604589819908142,0.116418957710266,NA
-0.0548672676086426,0.601352691650391,0.389352440834045,0.614492654800415,0.604588150978088,0.116432189941406,NA
-0.0540194511413574,0.601415753364563,0.389352083206177,0.614654064178467,0.604772448539734,0.116389274597168,NA
-0.0548980236053467,0.601515054702759,0.389763951301575,0.614516615867615,0.604803085327148,0.116740107536316,NA
-0.0549033880233765,0.601198077201843,0.389732003211975,0.614601612091064,0.604511976242065,0.116376161575317,NA
-0.0550655126571655,0.601488351821899,0.389806866645813,0.614609956741333,0.60474419593811,0.116578340530396,NA
-0.0548980236053467,0.601327061653137,0.39002525806427,0.614246010780334,0.604767799377441,0.116096258163452,NA
-0.0554077625274658,0.601158976554871,0.389591932296753,0.614431023597717,0.604600310325623,0.116249561309814,NA
-0.0545694828033447,0.600730538368225,0.38918125629425,0.614647209644318,0.604771494865417,0.116089582443237,NA
-0.054568886756897,0.60134482383728,0.389567613601685,0.614958643913269,0.604441285133362,0.116374969482422,NA
-0.0549377202987671,0.601294755935669,0.389349460601807,0.61501532793045,0.604709386825562,0.116236209869385,NA
-0.0549377202987671,0.601294755935669,0.389349460601807,0.61501532793045,0.604709386825562,0.116236209869385,NA
-0.0549377202987671,0.601294755935669,0.389349460601807,0.61501532793045,0.604709386825562,0.116236209869385,NA
-0.0536772012710571,0.600963354110718,0.389243364334106,0.615066409111023,0.604673504829407,0.116020441055298,NA
-0.0576702356338501,0.601612448692322,0.389523386955261,0.614526867866516,0.60478687286377,0.116052389144897,NA
-0.0560213327407837,0.601036190986633,0.389945864677429,0.614534735679626,0.604664921760559,0.116510510444641,NA
-0.0559759140014648,0.601042866706848,0.389956593513489,0.614590287208557,0.604671001434326,0.116359233856201,NA
-0.0563129186630249,0.600539207458496,0.390553116798401,0.615330815315247,0.604406476020813,0.115452170372009,NA
-0.0568317174911499,0.60019063949585,0.391698837280273,0.615960836410522,0.604319095611572,0.115386128425598,NA
-0.0550540685653687,0.600377678871155,0.391692757606506,0.616282224655151,0.604201793670654,0.114103078842163,NA
-0.053077220916748,0.600494265556335,0.393219828605652,0.616341233253479,0.604618668556213,0.111494183540344,NA
-0.0533547401428223,0.600813388824463,0.393074631690979,0.617222666740417,0.604459404945374,0.11092209815979,NA
-0.0532704591751099,0.601142287254333,0.392763018608093,0.617201626300812,0.604311108589172,0.111031055450439,NA
-0.053061842918396,0.600679278373718,0.393298387527466,0.6174156665802,0.604262232780457,0.111421346664429,NA
-0.0515097379684448,0.596964597702026,0.40000307559967,0.615982234477997,0.603882193565369,0.111232161521912,NA
0.0603842735290527,0.603239297866821,0.43970000743866,0.623021960258484,0.602200627326965,0.101925849914551,NA
0.0603842735290527,0.603239297866821,0.43970000743866,0.623021960258484,0.602200627326965,0.101925849914551,NA
0.152724385261536,0.560131311416626,0.46102237701416,0.620496511459351,0.60835337638855,0.0289133787155151,NA
0.195213198661804,0.570703864097595,0.471496820449829,0.617947399616241,0.610172390937805,-0.0236351490020752,NA
0.197780787944794,0.586961150169373,0.444263219833374,0.60811322927475,0.618493437767029,-0.0292187929153442,NA
0.170219004154205,0.583882451057434,0.431180357933044,0.607582569122314,0.620134472846985,-0.0333986282348633,NA
0.146560728549957,0.578594207763672,0.42306387424469,0.608489394187927,0.622989296913147,-0.012046217918396,NA
0.124883949756622,0.575229644775391,0.410987496376038,0.606002867221832,0.626927971839905,0.00911331176757812,NA
0.123222947120667,0.571841359138489,0.409051418304443,0.605388522148132,0.627601861953735,0.012714147567749,NA
0.136533498764038,0.570075631141663,0.40982723236084,0.610637605190277,0.621667385101318,0.0147910118103027,NA
0.133431077003479,0.570363640785217,0.406924724578857,0.606454789638519,0.626935243606567,0.0120079517364502,NA
0.129018187522888,0.580795168876648,0.404821157455444,0.602975249290466,0.626865148544312,0.0149792432785034,NA
0.122803092002869,0.581823706626892,0.407018899917603,0.602975010871887,0.625891208648682,0.0162935256958008,NA
0.117680072784424,0.581243395805359,0.409285306930542,0.601492404937744,0.624273657798767,0.0193804502487183,NA
0.120254516601562,0.578833699226379,0.412041068077087,0.6008540391922,0.615466356277466,0.0299689769744873,NA
0.126491367816925,0.573691964149475,0.411428332328796,0.505574584007263,0.622724056243896,0.079082727432251,NA
0.128449141979218,0.57196056842804,0.409244179725647,0.518626809120178,0.660903096199036,0.0982943773269653,NA
0.13464617729187,0.570448160171509,0.411285161972046,0.585057020187378,0.620850324630737,0.0350983142852783,NA
0.144725382328033,0.570553183555603,0.408957123756409,0.568353414535522,0.605294823646545,0.0335546731948853,NA
0.156708359718323,0.570953965187073,0.409712314605713,0.568950772285461,0.605802059173584,0.0217427015304565,NA
0.168776631355286,0.572629928588867,0.408306837081909,0.567736923694611,0.605986952781677,0.00946140289306641,NA
0.187887489795685,0.571652054786682,0.408210396766663,0.569542765617371,0.605671644210815,-0.00744664669036865,NA
0.203990936279297,0.571192741394043,0.406353950500488,0.570371627807617,0.60543167591095,-0.0211663246154785,NA
0.206727981567383,0.571846604347229,0.406930208206177,0.570031464099884,0.604801535606384,-0.0233058929443359,NA
0.206788539886475,0.571138143539429,0.406680107116699,0.570131421089172,0.604991555213928,-0.0236117839813232,NA
0.205830097198486,0.566259622573853,0.405484080314636,0.570063889026642,0.605518579483032,-0.0261560678482056,NA
0.210214018821716,0.568104147911072,0.407434582710266,0.569240689277649,0.605471730232239,-0.0311992168426514,NA
0.215525269508362,0.568497538566589,0.406309962272644,0.567912817001343,0.605254173278809,-0.0350111722946167,NA
0.214929938316345,0.568557024002075,0.408550977706909,0.568813264369965,0.604534506797791,-0.0341155529022217,NA
0.209632635116577,0.580525040626526,0.41343080997467,0.56645143032074,0.607110381126404,-0.0360075235366821,NA
0.206238150596619,0.585044980049133,0.412710070610046,0.566171586513519,0.60930335521698,-0.0380852222442627,NA
0.209381639957428,0.58100962638855,0.418938398361206,0.569207906723022,0.606939911842346,-0.0363888740539551,NA
0.21640282869339,0.581535816192627,0.412003874778748,0.567140817642212,0.609666705131531,-0.0388270616531372,NA
0.211832821369171,0.582190275192261,0.414603114128113,0.566917955875397,0.609787583351135,-0.0383765697479248,NA
0.213623523712158,0.581916213035583,0.414125442504883,0.567687690258026,0.609412431716919,-0.0387821197509766,NA
0.214094936847687,0.581650137901306,0.414325714111328,0.568233668804169,0.609213590621948,-0.0390620231628418,NA
0.214092552661896,0.581407070159912,0.41423237323761,0.568229079246521,0.609046220779419,-0.0388021469116211,NA
0.214585423469543,0.581245422363281,0.413818597793579,0.568297207355499,0.609065175056458,-0.0388401746749878,NA
0.214366734027863,0.580911874771118,0.413641929626465,0.567927420139313,0.60915207862854,-0.0389465093612671,NA
0.214235305786133,0.581070423126221,0.413647890090942,0.567811369895935,0.608910799026489,-0.0388263463973999,NA
0.215006232261658,0.58004355430603,0.413559079170227,0.567705869674683,0.608920931816101,-0.0383515357971191,NA
0.215067505836487,0.58028507232666,0.413766622543335,0.568291902542114,0.60859227180481,-0.0384423732757568,NA
0.214679777622223,0.580927610397339,0.414721965789795,0.567387998104095,0.608550667762756,-0.0381233692169189,NA
0.214064419269562,0.582428336143494,0.414747714996338,0.566094875335693,0.608453750610352,-0.0371372699737549,NA
0.21435534954071,0.582276463508606,0.414316415786743,0.566765904426575,0.608651876449585,-0.0379343032836914,NA
0.214879870414734,0.580848097801208,0.414069890975952,0.566613137722015,0.60918664932251,-0.038426399230957,NA
0.215346455574036,0.579899668693542,0.412861466407776,0.567473948001862,0.608900308609009,-0.0390872955322266,NA
0.218085467815399,0.575086236000061,0.410119652748108,0.577302396297455,0.616678237915039,-0.0588454008102417,NA
0.226231038570404,0.571439623832703,0.405505776405334,0.583794355392456,0.622043013572693,-0.0872204303741455,NA
0.232841193675995,0.584508895874023,0.405736923217773,0.577001929283142,0.618167996406555,-0.0852073431015015,NA
0.226976811885834,0.585567593574524,0.412571907043457,0.575238823890686,0.6178218126297,-0.0829991102218628,NA
0.228341102600098,0.588364720344543,0.412563443183899,0.577448785305023,0.617069482803345,-0.0840592384338379,NA
0.232620000839233,0.5849769115448,0.410449028015137,0.576804876327515,0.618988156318665,-0.0857909917831421,NA
0.231744229793549,0.585638761520386,0.411023736000061,0.5753413438797,0.620707511901855,-0.0882402658462524,NA
0.228886306285858,0.586671948432922,0.4112708568573,0.575536847114563,0.621579647064209,-0.0897524356842041,NA
0.230851531028748,0.584568738937378,0.41261351108551,0.577489197254181,0.620848178863525,-0.0899312496185303,NA
0.229994058609009,0.585731387138367,0.413452982902527,0.577151596546173,0.620584964752197,-0.0897395610809326,NA
0.231060445308685,0.585479736328125,0.411785840988159,0.57695734500885,0.62134850025177,-0.0901981592178345,NA
0.230983972549438,0.585798978805542,0.411578893661499,0.576336622238159,0.621105194091797,-0.0902225971221924,NA
0.230916738510132,0.585626840591431,0.411828279495239,0.576572418212891,0.6213299036026,-0.0900949239730835,NA
0.23050445318222,0.586070656776428,0.412059426307678,0.576195001602173,0.621281266212463,-0.0899877548217773,NA
0.231434941291809,0.58488130569458,0.411330819129944,0.5762939453125,0.620837807655334,-0.0894010066986084,NA
0.232586681842804,0.582832813262939,0.410658121109009,0.576401472091675,0.619887590408325,-0.0879918336868286,NA
0.233404994010925,0.582041382789612,0.409428119659424,0.576494038105011,0.620176315307617,-0.0887049436569214,NA
0.234479606151581,0.580538272857666,0.408765077590942,0.576411843299866,0.620101094245911,-0.0882230997085571,NA
0.234172344207764,0.581674218177795,0.408350825309753,0.576385915279388,0.620584726333618,-0.0889482498168945,NA
0.234220743179321,0.5831059217453,0.408828377723694,0.575382769107819,0.621029138565063,-0.0884028673171997,NA
0.230661809444427,0.587752938270569,0.411954045295715,0.574865460395813,0.621947050094604,-0.0890500545501709,NA
0.230173349380493,0.587138175964355,0.413000226020813,0.57566374540329,0.621706247329712,-0.0898234844207764,NA
0.230665504932404,0.585322618484497,0.41344141960144,0.575138509273529,0.621505737304688,-0.0887660980224609,NA
0.235102653503418,0.583073377609253,0.409525990486145,0.572636902332306,0.620759129524231,-0.0846989154815674,NA
0.232509434223175,0.584890961647034,0.411272406578064,0.571978688240051,0.621080994606018,-0.0844830274581909,NA
0.234591841697693,0.583374619483948,0.410006642341614,0.573177099227905,0.620640635490417,-0.0852842330932617,NA
0.233776092529297,0.583593249320984,0.410821199417114,0.573196649551392,0.620050549507141,-0.0838364362716675,NA
0.233672142028809,0.58352518081665,0.410939931869507,0.573132634162903,0.619881510734558,-0.0836864709854126,NA
0.233918905258179,0.582580208778381,0.410903930664062,0.573522627353668,0.619622349739075,-0.0839401483535767,NA
0.236629128456116,0.579140543937683,0.40811288356781,0.573579072952271,0.619939923286438,-0.0849652290344238,NA
0.242423892021179,0.57397198677063,0.401739597320557,0.5743567943573,0.619019508361816,-0.0852057933807373,NA
0.240095674991608,0.576088547706604,0.404115557670593,0.573543429374695,0.619551539421082,-0.0840878486633301,NA
0.239797055721283,0.576346635818481,0.404184579849243,0.573892652988434,0.619234442710876,-0.0845538377761841,NA
0.240210354328156,0.57586133480072,0.404057145118713,0.573709011077881,0.619250893592834,-0.084174633026123,NA
0.239675045013428,0.576542615890503,0.404525876045227,0.573541283607483,0.619425177574158,-0.0838614702224731,NA
0.240055203437805,0.575366258621216,0.403799414634705,0.573448657989502,0.619342088699341,-0.0841034650802612,NA
0.240391135215759,0.574956178665161,0.403349637985229,0.573095560073853,0.619223356246948,-0.0836341381072998,NA
0.239872455596924,0.578238368034363,0.403939723968506,0.572854816913605,0.620730638504028,-0.0851178169250488,NA
0.237946629524231,0.581202507019043,0.405349135398865,0.572719573974609,0.621620655059814,-0.0865074396133423,NA
0.23667299747467,0.581627249717712,0.406567573547363,0.572678983211517,0.621562838554382,-0.0866577625274658,NA
0.236810088157654,0.578778743743896,0.410493969917297,0.574357450008392,0.621112465858459,-0.0866258144378662,NA
0.236312031745911,0.581736207008362,0.409390449523926,0.571322321891785,0.62231457233429,-0.0853793621063232,NA
0.23739618062973,0.581096768379211,0.408770084381104,0.573112368583679,0.62146008014679,-0.0860495567321777,NA
0.237471103668213,0.580568909645081,0.408496379852295,0.573159158229828,0.621098160743713,-0.0863244533538818,NA
0.236152052879333,0.582108736038208,0.409598588943481,0.573121845722198,0.621137619018555,-0.085925817489624,NA
0.235777199268341,0.58121657371521,0.410014867782593,0.572949886322021,0.620575785636902,-0.0846481323242188,NA
0.228858709335327,0.579403162002563,0.413035273551941,0.575257897377014,0.618330001831055,-0.0810906887054443,NA
0.230345129966736,0.579136490821838,0.418178796768188,0.58562159538269,0.612445712089539,-0.0739237070083618,NA
0.233837842941284,0.584994673728943,0.407865762710571,0.564329445362091,0.622676610946655,-0.0765691995620728,NA
0.207478106021881,0.584075331687927,0.414145588874817,0.574678122997284,0.623889803886414,-0.0671589374542236,NA
0.159836411476135,0.583923578262329,0.412032723426819,0.577415645122528,0.625657677650452,-0.0173406600952148,NA
0.14522910118103,0.587443470954895,0.411654949188232,0.575063347816467,0.626093626022339,-0.00234866142272949,NA
0.14984005689621,0.584438681602478,0.408607840538025,0.573833823204041,0.626275300979614,-0.00327420234680176,NA
0.150483012199402,0.585144281387329,0.410637617111206,0.575177550315857,0.62535548210144,-0.00228846073150635,NA
0.152048230171204,0.580939650535583,0.410631060600281,0.576100468635559,0.623901605606079,-0.00161159038543701,NA
0.152569174766541,0.579353094100952,0.409976243972778,0.576357424259186,0.623618721961975,-0.00160813331604004,NA
0.158089280128479,0.57057249546051,0.404361486434937,0.576611399650574,0.618543028831482,0.00391995906829834,NA
0.153834640979767,0.576329708099365,0.407458186149597,0.575530767440796,0.61804735660553,0.00549435615539551,NA
0.141878724098206,0.577247858047485,0.405773282051086,0.573264598846436,0.619899988174438,0.0126538276672363,NA
0.1086785197258,0.578154563903809,0.40045440196991,0.5711749792099,0.618752121925354,0.0466099977493286,NA
0.0838654041290283,0.578986048698425,0.395931005477905,0.568162798881531,0.613867402076721,0.0748677253723145,NA
0.0846019983291626,0.578940391540527,0.393863916397095,0.565309822559357,0.614031672477722,0.0746686458587646,NA
0.0826847553253174,0.579944372177124,0.396845579147339,0.564324736595154,0.612768888473511,0.0768978595733643,NA
0.0839813947677612,0.581294655799866,0.393912792205811,0.561235308647156,0.614985704421997,0.075329065322876,NA
0.0846614837646484,0.580715298652649,0.394327282905579,0.563539922237396,0.614364504814148,0.075295090675354,NA
0.0842037796974182,0.581576824188232,0.394264101982117,0.563517808914185,0.613883972167969,0.0755804777145386,NA
0.0846867561340332,0.585873603820801,0.394281268119812,0.563325762748718,0.615165591239929,0.0747731924057007,NA
0.0844630002975464,0.587590456008911,0.395072221755981,0.563403606414795,0.61613929271698,0.0739301443099976,NA
0.0838437080383301,0.589798212051392,0.395190238952637,0.563490808010101,0.617575764656067,0.0723820924758911,NA
0.0828085541725159,0.589829564094543,0.396757245063782,0.564654529094696,0.619605422019958,0.0704772472381592,NA
0.0868178009986877,0.588980913162231,0.396851778030396,0.565963268280029,0.620110273361206,0.0698322057723999,NA
0.0833798050880432,0.591853380203247,0.396642446517944,0.56419974565506,0.626004338264465,0.0637779235839844,NA
0.0830768942832947,0.59255313873291,0.397810339927673,0.564913749694824,0.623908758163452,0.0652570724487305,NA
0.0834324359893799,0.591539978981018,0.397945523262024,0.56484591960907,0.624056816101074,0.0657393932342529,NA
0.0832686424255371,0.592050313949585,0.398101210594177,0.565308928489685,0.623352885246277,0.0660462379455566,NA
0.0836827754974365,0.590643882751465,0.399077415466309,0.565604090690613,0.622631192207336,0.0668390989303589,NA
0.0828548669815063,0.591610550880432,0.398099660873413,0.565448224544525,0.623051643371582,0.0655515193939209,NA
0.0820667743682861,0.591449975967407,0.398818135261536,0.565045475959778,0.623445987701416,0.0658708810806274,NA
0.0826237201690674,0.590913772583008,0.398398876190186,0.565355062484741,0.623273730278015,0.0653805732727051,NA
0.0831331014633179,0.590723752975464,0.398311734199524,0.565417408943176,0.623253107070923,0.0656925439834595,NA
0.0828693509101868,0.590845465660095,0.398589134216309,0.565200924873352,0.622904658317566,0.0664474964141846,NA
0.0840292572975159,0.58997917175293,0.397919297218323,0.564962267875671,0.622830629348755,0.0664668083190918,NA
0.0842117667198181,0.589597702026367,0.397631168365479,0.565321326255798,0.622800350189209,0.0662944316864014,NA
0.084331750869751,0.586606860160828,0.397534847259521,0.565919637680054,0.621748328208923,0.0674363374710083,NA
0.0896598696708679,0.582969427108765,0.393789410591125,0.568743407726288,0.614876389503479,0.0730059146881104,NA
0.0853700041770935,0.581494927406311,0.397462725639343,0.566652834415436,0.616783142089844,0.0728248357772827,NA
0.0853700041770935,0.581494927406311,0.397462725639343,0.566652834415436,0.616783142089844,0.0728248357772827,NA
0.0853700041770935,0.581494927406311,0.397462725639343,0.566652834415436,0.616783142089844,0.0728248357772827,NA
0.0862603187561035,0.582589030265808,0.396779894828796,0.565630912780762,0.616121888160706,0.0739086866378784,NA
0.0865639448165894,0.586668848991394,0.396060824394226,0.56414258480072,0.618760466575623,0.0707930326461792,NA
0.0861768126487732,0.58750855922699,0.397576332092285,0.564235687255859,0.619759917259216,0.0698549747467041,NA
0.0864869356155396,0.588478803634644,0.398479104042053,0.564998626708984,0.620348215103149,0.0695936679840088,NA
0.0836195945739746,0.59104585647583,0.398206949234009,0.564045906066895,0.621483564376831,0.0681346654891968,NA
0.0874366760253906,0.588935732841492,0.398333311080933,0.565657496452332,0.620877861976624,0.0686633586883545,NA
0.0861572027206421,0.589917063713074,0.397361397743225,0.564854621887207,0.622624516487122,0.0664099454879761,NA
0.0859448313713074,0.591372728347778,0.399139642715454,0.56301361322403,0.624127268791199,0.0662623643875122,NA
0.0859395265579224,0.592065334320068,0.400005102157593,0.562861561775208,0.625337719917297,0.0643395185470581,NA
0.0886020660400391,0.590332865715027,0.398329973220825,0.563511192798615,0.625456809997559,0.0634983777999878,NA
0.088148295879364,0.5890291929245,0.40034544467926,0.565993010997772,0.624867916107178,0.0637770891189575,NA
0.096526563167572,0.586029648780823,0.398195505142212,0.568571329116821,0.623129487037659,0.0637868642807007,NA
0.0988656282424927,0.584678649902344,0.398879885673523,0.570986390113831,0.620793700218201,0.0651969909667969,NA
0.0987723469734192,0.584432363510132,0.398720860481262,0.570659160614014,0.620947122573853,0.065131664276123,NA
0.0992748141288757,0.582959532737732,0.398434281349182,0.570533394813538,0.620825529098511,0.0651936531066895,NA
0.104201972484589,0.578026175498962,0.395778656005859,0.57131016254425,0.620841979980469,0.0642968416213989,NA
0.104728698730469,0.57602071762085,0.396046996116638,0.571272671222687,0.620105624198914,0.065403938293457,NA
0.10215961933136,0.579399347305298,0.396661043167114,0.571692585945129,0.621415972709656,0.0637680292129517,NA
0.0990034937858582,0.581069707870483,0.398252844810486,0.571005344390869,0.622808694839478,0.0633413791656494,NA
0.10267037153244,0.580226063728333,0.397594332695007,0.572746574878693,0.621593713760376,0.0634744167327881,NA
0.101190268993378,0.581266522407532,0.397834658622742,0.572303891181946,0.622144341468811,0.0630589723587036,NA
0.102097868919373,0.582502126693726,0.39673900604248,0.572022438049316,0.622466325759888,0.0626877546310425,NA
0.101973116397858,0.582835912704468,0.396934986114502,0.572136044502258,0.621967792510986,0.0629633665084839,NA
0.101621448993683,0.583132982254028,0.397315621376038,0.571611285209656,0.622146606445312,0.0634680986404419,NA
0.103165686130524,0.58197295665741,0.396700859069824,0.572060585021973,0.621469140052795,0.0636372566223145,NA
0.10277396440506,0.582239389419556,0.396651029586792,0.571909308433533,0.621760010719299,0.0635218620300293,NA
0.103051602840424,0.582338333129883,0.396896123886108,0.57219260931015,0.621942758560181,0.0636649131774902,NA
0.103047907352448,0.582275152206421,0.396027803421021,0.571917712688446,0.622035384178162,0.0627361536026001,NA
0.103796541690826,0.582171320915222,0.395925402641296,0.572178244590759,0.622239828109741,0.0629644393920898,NA
0.104972839355469,0.582817673683167,0.394551634788513,0.572035193443298,0.62193763256073,0.0631256103515625,NA
0.10563999414444,0.583299875259399,0.393701672554016,0.572054922580719,0.622310400009155,0.0628482103347778,NA
0.107369542121887,0.582911491394043,0.392980456352234,0.57209312915802,0.622076749801636,0.0632442235946655,NA
0.108115196228027,0.581948637962341,0.392277121543884,0.571907758712769,0.622022747993469,0.0631757974624634,NA
0.111950278282166,0.576323509216309,0.389958143234253,0.572150409221649,0.621450543403625,0.0631343126296997,NA
0.111102283000946,0.577582955360413,0.390460133552551,0.572570860385895,0.620777487754822,0.0637524127960205,NA
0.10939234495163,0.578621506690979,0.391188859939575,0.571462869644165,0.620460510253906,0.0645081996917725,NA
0.109972178936005,0.578074932098389,0.391363382339478,0.572150230407715,0.620468378067017,0.0641591548919678,NA
0.110289037227631,0.577268123626709,0.391617894172668,0.572114586830139,0.620201706886292,0.0643867254257202,NA
0.108906984329224,0.578483700752258,0.392049074172974,0.571558117866516,0.620749235153198,0.0642235279083252,NA
0.109408676624298,0.57898736000061,0.392072558403015,0.571541607379913,0.620994687080383,0.0637860298156738,NA
0.108229160308838,0.579908967018127,0.392884969711304,0.571540713310242,0.621209979057312,0.0637068748474121,NA
0.106986939907074,0.582066655158997,0.393170833587646,0.571109533309937,0.621652245521545,0.063593864440918,NA
0.106658816337585,0.582308888435364,0.393693447113037,0.57120668888092,0.621462345123291,0.0637681484222412,NA
0.107025682926178,0.582433819770813,0.393331408500671,0.57177209854126,0.621792316436768,0.063234806060791,NA
0.107183396816254,0.582491278648376,0.393261790275574,0.571704268455505,0.621711015701294,0.063471794128418,NA
